origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458425688,1094,108750_1..S02X013,108750,1,1458426823,1458427483
1458425688,1094,108950_1..N02R,108950,1,1458427114,1458426424
1458425688,1094,109550_1..S02X013,109550,1,1458427320,1458427980
1458425688,1094,109750_1..N02R,109750,1,1458427650,1458426960
1458425688,1094,110350_1..S02X013,110350,1,1458427800,1458428460
1458425688,1094,110550_1..N02R,110550,1,1458428130,1458427440
1458425688,1094,111150_1..S02X013,111150,1,1458428280,1458428940
1458425688,1094,111350_1..N02R,111350,1,1458428610,1458427920
1458425688,1094,111950_1..S02X013,111950,1,1458428760,1458429420
1458425688,1094,112150_1..N02R,112150,1,1458429090,1458428400
1458425688,1094,104950_2..N01R,104950,2,1458426086,1458425666
1458425688,1094,106150_2..N01R,106150,2,1458426528,1458426108
1458425688,1094,106250_2..S01X027,106250,2,1458426392,1458426782
1458425688,1094,107350_2..N01R,107350,2,1458427179,1458426759
1458425688,1094,107450_2..S01X027,107450,2,1458427103,1458427493
1458425688,1094,108550_2..N01R,108550,2,1458427937,1458427517
1458425688,1094,108700_2..S01X027,108700,2,1458427844,1458428234
1458425688,1094,109750_2..N01R,109750,2,1458428640,1458428220
1458425688,1094,109900_2..S01X027,109900,2,1458428520,1458428910
1458425688,1094,110950_2..N01R,110950,2,1458429360,1458428940
1458425688,1094,111100_2..S01X027,111100,2,1458429240,1458429630
1458425688,1094,112150_2..N01R,112150,2,1458430080,1458429660
1458425688,1094,112300_2..S01X027,112300,2,1458429960,1458430350
1458425688,1094,103800_3..N01R,103800,3,1458426003,1458425583
1458425688,1094,105000_3..N01R,105000,3,1458426393,1458425973
1458425688,1094,106200_3..N01R,106200,3,1458426959,1458426539
1458425688,1094,107400_3..N01R,107400,3,1458427641,1458427221
1458425688,1094,108600_3..N01R,108600,3,1458428251,1458427831
1458425688,1094,108850_3..S01R,108850,3,1458426118,1458426508
1458425688,1094,109800_3..N01R,109800,3,1458429000,1458428580
1458425688,1094,110050_3..S01R,110050,3,1458426720,1458427110
1458425688,1094,111000_3..N01R,111000,3,1458429720,1458429300
1458425688,1094,111250_3..S01R,111250,3,1458427440,1458427830
1458425688,1094,112200_3..N01R,112200,3,1458430440,1458430020
1458425688,1094,112450_3..S01R,112450,3,1458428160,1458428550
1458425718,1095,108150_1..N,108150,1,1458426472,1458425782
1458425718,1095,104950_1..N02R,104950,1,1458426344,1458425654
1458425718,1095,105550_1..S02X013,105550,1,1458424920,1458425580
1458425718,1095,105750_1..N02R,105750,1,1458426662,1458425972
1458425718,1095,106550_1..N02R,106550,1,1458426813,1458426123
1458425718,1095,107150_1..S02X013,107150,1,1458425858,1458426518
1458425718,1095,107950_1..S02X013,107950,1,1458426431,1458427091
1458425718,1095,108750_1..S02X013,108750,1,1458426837,1458427497
1458425718,1095,108950_1..N02R,108950,1,1458427114,1458426424
1458425718,1095,109550_1..S02X013,109550,1,1458427320,1458427980
1458425718,1095,109750_1..N02R,109750,1,1458427650,1458426960
1458425718,1095,110350_1..S02X013,110350,1,1458427800,1458428460
1458425718,1095,110550_1..N02R,110550,1,1458428130,1458427440
1458425718,1095,111150_1..S02X013,111150,1,1458428280,1458428940
1458425718,1095,111350_1..N02R,111350,1,1458428610,1458427920
1458425718,1095,111950_1..S02X013,111950,1,1458428760,1458429420
1458425718,1095,112150_1..N02R,112150,1,1458429090,1458428400
1458425718,1095,104950_2..N01R,104950,2,1458426099,1458425679
1458425718,1095,106150_2..N01R,106150,2,1458426528,1458426108
1458425718,1095,106250_2..S01X027,106250,2,1458426440,1458426830
1458425718,1095,107350_2..N01R,107350,2,1458427193,1458426773
1458425718,1095,107450_2..S01X027,107450,2,1458427067,1458427457
1458425718,1095,108550_2..N01R,108550,2,1458427958,1458427538
1458425718,1095,108700_2..S01X027,108700,2,1458427863,1458428253
1458425718,1095,109750_2..N01R,109750,2,1458428640,1458428220
1458425718,1095,109900_2..S01X027,109900,2,1458428520,1458428910
1458425718,1095,110950_2..N01R,110950,2,1458429360,1458428940
1458425718,1095,111100_2..S01X027,111100,2,1458429240,1458429630
1458425718,1095,112150_2..N01R,112150,2,1458430080,1458429660
1458425718,1095,112300_2..S01X027,112300,2,1458429960,1458430350
1458425718,1095,105000_3..N01R,105000,3,1458426337,1458425917
1458425718,1095,106200_3..N01R,106200,3,1458426959,1458426539
1458425718,1095,107400_3..N01R,107400,3,1458427641,1458427221
1458425718,1095,108600_3..N01R,108600,3,1458428251,1458427831
1458425718,1095,108850_3..S01R,108850,3,1458426112,1458426502
1458425718,1095,109800_3..N01R,109800,3,1458429000,1458428580
1458425718,1095,110050_3..S01R,110050,3,1458426720,1458427110
1458425718,1095,111000_3..N01R,111000,3,1458429720,1458429300
1458425718,1095,111250_3..S01R,111250,3,1458427440,1458427830
1458425718,1095,112200_3..N01R,112200,3,1458430440,1458430020
1458425718,1095,112450_3..S01R,112450,3,1458428160,1458428550
1458425750,1095,108150_1..N,108150,1,1458426472,1458425782
1458425750,1095,104950_1..N02R,104950,1,1458426344,1458425654
1458425750,1095,105550_1..S02X013,105550,1,1458424920,1458425580
1458425750,1095,105750_1..N02R,105750,1,1458426657,1458425967
1458425750,1095,106550_1..N02R,106550,1,1458426832,1458426142
1458425750,1095,107150_1..S02X013,107150,1,1458425858,1458426518
1458425750,1095,107950_1..S02X013,107950,1,1458426431,1458427091
1458425750,1095,108750_1..S02X013,108750,1,1458426837,1458427497
1458425750,1095,108950_1..N02R,108950,1,1458427114,1458426424
1458425750,1095,109550_1..S02X013,109550,1,1458427320,1458427980
1458425750,1095,109750_1..N02R,109750,1,1458427650,1458426960
1458425750,1095,110350_1..S02X013,110350,1,1458427800,1458428460
1458425750,1095,110550_1..N02R,110550,1,1458428130,1458427440
1458425750,1095,111150_1..S02X013,111150,1,1458428280,1458428940
1458425750,1095,111350_1..N02R,111350,1,1458428610,1458427920
1458425750,1095,111950_1..S02X013,111950,1,1458428760,1458429420
1458425750,1095,112150_1..N02R,112150,1,1458429090,1458428400
1458425750,1095,112750_1..S02X013,112750,1,1458429240,1458429900
1458425750,1095,112950_1..N02R,112950,1,1458429570,1458428880
1458425750,1095,104950_2..N01R,104950,2,1458426157,1458425737
1458425750,1095,106150_2..N01R,106150,2,1458426528,1458426108
1458425750,1095,106250_2..S01X027,106250,2,1458426440,1458426830
1458425750,1095,107350_2..N01R,107350,2,1458427174,1458426754
1458425750,1095,107450_2..S01X027,107450,2,1458427068,1458427458
1458425750,1095,108550_2..N01R,108550,2,1458427958,1458427538
1458425750,1095,108700_2..S01X027,108700,2,1458427863,1458428253
1458425750,1095,109750_2..N01R,109750,2,1458428640,1458428220
1458425750,1095,109900_2..S01X027,109900,2,1458428520,1458428910
1458425750,1095,110950_2..N01R,110950,2,1458429360,1458428940
1458425750,1095,111100_2..S01X027,111100,2,1458429240,1458429630
1458425750,1095,112150_2..N01R,112150,2,1458430080,1458429660
1458425750,1095,112300_2..S01X027,112300,2,1458429960,1458430350
1458425750,1095,105000_3..N01R,105000,3,1458426337,1458425917
1458425750,1095,106200_3..N01R,106200,3,1458426959,1458426539
1458425750,1095,107400_3..N01R,107400,3,1458427617,1458427197
1458425750,1095,108600_3..N01R,108600,3,1458428251,1458427831
1458425750,1095,108850_3..S01R,108850,3,1458426107,1458426497
1458425750,1095,109800_3..N01R,109800,3,1458429000,1458428580
1458425750,1095,110050_3..S01R,110050,3,1458426720,1458427110
1458425750,1095,111000_3..N01R,111000,3,1458429720,1458429300
1458425750,1095,111250_3..S01R,111250,3,1458427440,1458427830
1458425750,1095,112200_3..N01R,112200,3,1458430440,1458430020
1458425750,1095,112450_3..S01R,112450,3,1458428160,1458428550
1458425780,1096,108150_1..N,108150,1,1458426472,1458425782
1458425780,1096,105550_1..S02X013,105550,1,1458424920,1458425580
1458425780,1096,105750_1..N02R,105750,1,1458426657,1458425967
1458425780,1096,106550_1..N02R,106550,1,1458426812,1458426122
1458425780,1096,107150_1..S02X013,107150,1,1458425865,1458426525
1458425780,1096,107950_1..S02X013,107950,1,1458426422,1458427082
1458425780,1096,108750_1..S02X013,108750,1,1458426822,1458427482
1458425780,1096,108950_1..N02R,108950,1,1458427114,1458426424
1458425780,1096,109550_1..S02X013,109550,1,1458427320,1458427980
1458425780,1096,109750_1..N02R,109750,1,1458427650,1458426960
1458425780,1096,110350_1..S02X013,110350,1,1458427800,1458428460
1458425780,1096,110550_1..N02R,110550,1,1458428130,1458427440
1458425780,1096,111150_1..S02X013,111150,1,1458428280,1458428940
1458425780,1096,111350_1..N02R,111350,1,1458428610,1458427920
1458425780,1096,111950_1..S02X013,111950,1,1458428760,1458429420
1458425780,1096,112150_1..N02R,112150,1,1458429090,1458428400
1458425780,1096,112750_1..S02X013,112750,1,1458429240,1458429900
1458425780,1096,112950_1..N02R,112950,1,1458429570,1458428880
1458425780,1096,104950_2..N01R,104950,2,1458426153,1458425733
1458425780,1096,106150_2..N01R,106150,2,1458426528,1458426108
1458425780,1096,106250_2..S01X027,106250,2,1458426413,1458426803
1458425780,1096,107350_2..N01R,107350,2,1458427171,1458426751
1458425780,1096,107450_2..S01X027,107450,2,1458427068,1458427458
1458425780,1096,108550_2..N01R,108550,2,1458427958,1458427538
1458425780,1096,108700_2..S01X027,108700,2,1458427844,1458428234
1458425780,1096,109750_2..N01R,109750,2,1458428640,1458428220
1458425780,1096,109900_2..S01X027,109900,2,1458428520,1458428910
1458425780,1096,110950_2..N01R,110950,2,1458429360,1458428940
1458425780,1096,111100_2..S01X027,111100,2,1458429240,1458429630
1458425780,1096,112150_2..N01R,112150,2,1458430080,1458429660
1458425780,1096,112300_2..S01X027,112300,2,1458429960,1458430350
1458425780,1096,105000_3..N01R,105000,3,1458426337,1458425917
1458425780,1096,106200_3..N01R,106200,3,1458426959,1458426539
1458425780,1096,107400_3..N01R,107400,3,1458427624,1458427204
1458425780,1096,108600_3..N01R,108600,3,1458428251,1458427831
1458425780,1096,108850_3..S01R,108850,3,1458426107,1458426497
1458425780,1096,109800_3..N01R,109800,3,1458429000,1458428580
1458425780,1096,110050_3..S01R,110050,3,1458426720,1458427110
1458425780,1096,111000_3..N01R,111000,3,1458429720,1458429300
1458425780,1096,111250_3..S01R,111250,3,1458427440,1458427830
1458425780,1096,112200_3..N01R,112200,3,1458430440,1458430020
1458425780,1096,112450_3..S01R,112450,3,1458428160,1458428550
1458425810,1096,108150_1..N,108150,1,1458426532,1458425842
1458425810,1096,105550_1..S02X013,105550,1,1458424920,1458425580
1458425810,1096,105750_1..N02R,105750,1,1458426660,1458425970
1458425810,1096,106550_1..N02R,106550,1,1458426808,1458426118
1458425810,1096,107150_1..S02X013,107150,1,1458425880,1458426540
1458425810,1096,107950_1..S02X013,107950,1,1458426436,1458427096
1458425810,1096,108750_1..S02X013,108750,1,1458426838,1458427498
1458425810,1096,108950_1..N02R,108950,1,1458427173,1458426483
1458425810,1096,109550_1..S02X013,109550,1,1458427320,1458427980
1458425810,1096,109750_1..N02R,109750,1,1458427650,1458426960
1458425810,1096,110350_1..S02X013,110350,1,1458427800,1458428460
1458425810,1096,110550_1..N02R,110550,1,1458428130,1458427440
1458425810,1096,111150_1..S02X013,111150,1,1458428280,1458428940
1458425810,1096,111350_1..N02R,111350,1,1458428610,1458427920
1458425810,1096,111950_1..S02X013,111950,1,1458428760,1458429420
1458425810,1096,112150_1..N02R,112150,1,1458429090,1458428400
1458425810,1096,112750_1..S02X013,112750,1,1458429240,1458429900
1458425810,1096,112950_1..N02R,112950,1,1458429570,1458428880
1458425810,1096,104950_2..N01R,104950,2,1458426153,1458425733
1458425810,1096,106150_2..N01R,106150,2,1458426528,1458426108
1458425810,1096,106250_2..S01X027,106250,2,1458426413,1458426803
1458425810,1096,107350_2..N01R,107350,2,1458427202,1458426782
1458425810,1096,107450_2..S01X027,107450,2,1458427093,1458427483
1458425810,1096,108550_2..N01R,108550,2,1458427958,1458427538
1458425810,1096,108700_2..S01X027,108700,2,1458427858,1458428248
1458425810,1096,109750_2..N01R,109750,2,1458428640,1458428220
1458425810,1096,109900_2..S01X027,109900,2,1458428520,1458428910
1458425810,1096,110950_2..N01R,110950,2,1458429360,1458428940
1458425810,1096,111100_2..S01X027,111100,2,1458429240,1458429630
1458425810,1096,112150_2..N01R,112150,2,1458430080,1458429660
1458425810,1096,112300_2..S01X027,112300,2,1458429960,1458430350
1458425810,1096,105000_3..N01R,105000,3,1458426358,1458425938
1458425810,1096,106200_3..N01R,106200,3,1458426940,1458426520
1458425810,1096,107400_3..N01R,107400,3,1458427645,1458427225
1458425810,1096,108600_3..N01R,108600,3,1458428212,1458427792
1458425810,1096,108850_3..S01R,108850,3,1458426147,1458426537
1458425810,1096,109800_3..N01R,109800,3,1458429000,1458428580
1458425810,1096,110050_3..S01R,110050,3,1458426720,1458427110
1458425810,1096,111000_3..N01R,111000,3,1458429720,1458429300
1458425810,1096,111250_3..S01R,111250,3,1458427440,1458427830
1458425810,1096,112200_3..N01R,112200,3,1458430440,1458430020
1458425810,1096,112450_3..S01R,112450,3,1458428160,1458428550
1458425841,1097,108150_1..N,108150,1,1458426533,1458425843
1458425841,1097,105550_1..S02X013,105550,1,1458424920,1458425580
1458425841,1097,105750_1..N02R,105750,1,1458426672,1458425982
1458425841,1097,106550_1..N02R,106550,1,1458426843,1458426153
1458425841,1097,107150_1..S02X013,107150,1,1458425880,1458426540
1458425841,1097,107950_1..S02X013,107950,1,1458426437,1458427097
1458425841,1097,108750_1..S02X013,108750,1,1458426818,1458427478
1458425841,1097,108950_1..N02R,108950,1,1458427178,1458426488
1458425841,1097,109550_1..S02X013,109550,1,1458427320,1458427980
1458425841,1097,109750_1..N02R,109750,1,1458427650,1458426960
1458425841,1097,110350_1..S02X013,110350,1,1458427800,1458428460
1458425841,1097,110550_1..N02R,110550,1,1458428130,1458427440
1458425841,1097,111150_1..S02X013,111150,1,1458428280,1458428940
1458425841,1097,111350_1..N02R,111350,1,1458428610,1458427920
1458425841,1097,111950_1..S02X013,111950,1,1458428760,1458429420
1458425841,1097,112150_1..N02R,112150,1,1458429090,1458428400
1458425841,1097,112750_1..S02X013,112750,1,1458429240,1458429900
1458425841,1097,112950_1..N02R,112950,1,1458429570,1458428880
1458425841,1097,106150_2..N01R,106150,2,1458426447,1458426027
1458425841,1097,106250_2..S01X027,106250,2,1458426450,1458426840
1458425841,1097,107350_2..N01R,107350,2,1458427202,1458426782
1458425841,1097,107450_2..S01X027,107450,2,1458427053,1458427443
1458425841,1097,108550_2..N01R,108550,2,1458427912,1458427492
1458425841,1097,108700_2..S01X027,108700,2,1458427838,1458428228
1458425841,1097,109750_2..N01R,109750,2,1458428640,1458428220
1458425841,1097,109900_2..S01X027,109900,2,1458428520,1458428910
1458425841,1097,110950_2..N01R,110950,2,1458429360,1458428940
1458425841,1097,111100_2..S01X027,111100,2,1458429240,1458429630
1458425841,1097,112150_2..N01R,112150,2,1458430080,1458429660
1458425841,1097,112300_2..S01X027,112300,2,1458429960,1458430350
1458425841,1097,105000_3..N01R,105000,3,1458426358,1458425938
1458425841,1097,106200_3..N01R,106200,3,1458426965,1458426545
1458425841,1097,107400_3..N01R,107400,3,1458427645,1458427225
1458425841,1097,108600_3..N01R,108600,3,1458428212,1458427792
1458425841,1097,108850_3..S01R,108850,3,1458426137,1458426527
1458425841,1097,109800_3..N01R,109800,3,1458429000,1458428580
1458425841,1097,110050_3..S01R,110050,3,1458426720,1458427110
1458425841,1097,111000_3..N01R,111000,3,1458429720,1458429300
1458425841,1097,111250_3..S01R,111250,3,1458427440,1458427830
1458425841,1097,112200_3..N01R,112200,3,1458430440,1458430020
1458425841,1097,112450_3..S01R,112450,3,1458428160,1458428550
1458425871,1097,108150_1..N,108150,1,1458426540,1458425850
1458425871,1097,105550_1..S02X013,105550,1,1458424920,1458425580
1458425871,1097,105750_1..N02R,105750,1,1458426659,1458425969
1458425871,1097,106550_1..N02R,106550,1,1458426836,1458426146
1458425871,1097,107150_1..S02X013,107150,1,1458425860,1458426520
1458425871,1097,107950_1..S02X013,107950,1,1458426415,1458427075
1458425871,1097,108750_1..S02X013,108750,1,1458426828,1458427488
1458425871,1097,108950_1..N02R,108950,1,1458427178,1458426488
1458425871,1097,109550_1..S02X013,109550,1,1458427400,1458428060
1458425871,1097,109750_1..N02R,109750,1,1458427650,1458426960
1458425871,1097,110350_1..S02X013,110350,1,1458427800,1458428460
1458425871,1097,110550_1..N02R,110550,1,1458428130,1458427440
1458425871,1097,111150_1..S02X013,111150,1,1458428280,1458428940
1458425871,1097,111350_1..N02R,111350,1,1458428610,1458427920
1458425871,1097,111950_1..S02X013,111950,1,1458428760,1458429420
1458425871,1097,112150_1..N02R,112150,1,1458429090,1458428400
1458425871,1097,112750_1..S02X013,112750,1,1458429240,1458429900
1458425871,1097,112950_1..N02R,112950,1,1458429570,1458428880
1458425871,1097,106150_2..N01R,106150,2,1458426447,1458426027
1458425871,1097,106250_2..S01X027,106250,2,1458426450,1458426840
1458425871,1097,107350_2..N01R,107350,2,1458427208,1458426788
1458425871,1097,107450_2..S01X027,107450,2,1458427053,1458427443
1458425871,1097,108550_2..N01R,108550,2,1458427912,1458427492
1458425871,1097,108700_2..S01X027,108700,2,1458427838,1458428228
1458425871,1097,109750_2..N01R,109750,2,1458428640,1458428220
1458425871,1097,109900_2..S01X027,109900,2,1458428520,1458428910
1458425871,1097,110950_2..N01R,110950,2,1458429360,1458428940
1458425871,1097,111100_2..S01X027,111100,2,1458429240,1458429630
1458425871,1097,112150_2..N01R,112150,2,1458430080,1458429660
1458425871,1097,112300_2..S01X027,112300,2,1458429960,1458430350
1458425871,1097,105000_3..N01R,105000,3,1458426357,1458425937
1458425871,1097,106200_3..N01R,106200,3,1458426951,1458426531
1458425871,1097,107400_3..N01R,107400,3,1458427627,1458427207
1458425871,1097,108600_3..N01R,108600,3,1458428212,1458427792
1458425871,1097,108850_3..S01R,108850,3,1458426132,1458426522
1458425871,1097,109800_3..N01R,109800,3,1458429000,1458428580
1458425871,1097,110050_3..S01R,110050,3,1458426720,1458427110
1458425871,1097,111000_3..N01R,111000,3,1458429720,1458429300
1458425871,1097,111250_3..S01R,111250,3,1458427440,1458427830
