origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458561740,482,049800_1..N08R,49800,1,1458564450,1458563760
1458561740,482,050150_1..N02R,50150,1,1458564660,1458563970
1458561740,482,050400_1..S02R,50400,1,1458564810,1458565560
1458561740,482,050500_1..N02R,50500,1,1458564870,1458564180
1458561740,482,050850_1..N02R,50850,1,1458565110,1458564420
1458561740,482,050900_1..S08R,50900,1,1458563850,1458564570
1458561740,482,050950_1..S02R,50950,1,1458565020,1458565800
1458561740,482,051200_1..N08R,51200,1,1458565320,1458564630
1458561740,482,044200_2..N01R,44200,2,1458562290,1458561870
1458561740,482,044850_2..N01R,44850,2,1458562793,1458562373
1458561740,482,045800_2..N01R,45800,2,1458563355,1458562935
1458561740,482,046600_2..N01R,46600,2,1458563803,1458563383
1458561740,482,047150_2..N01R,47150,2,1458564174,1458563754
1458561740,482,047700_2..N01R,47700,2,1458564627,1458564207
1458561740,482,048450_2..N01R,48450,2,1458564900,1458564480
1458561740,482,048950_2..N01R,48950,2,1458565260,1458564840
1458561740,482,049400_2..N01R,49400,2,1458565620,1458565200
1458561740,482,050250_2..N01R,50250,2,1458566040,1458565620
1458561740,482,050700_2..N01R,50700,2,1458566250,1458565830
1458561740,482,051350_2..N01R,51350,2,1458566640,1458566220
1458561740,482,043250_3..N01R,43250,3,1458562074,1458561654
1458561740,482,044100_3..N01R,44100,3,1458562584,1458562164
1458561740,482,044900_3..N01R,44900,3,1458562938,1458562518
1458561740,482,045700_3..N01R,45700,3,1458563599,1458563179
1458561740,482,046350_3..N01R,46350,3,1458563935,1458563515
1458561740,482,047000_3..N01R,47000,3,1458564462,1458564042
1458561740,482,047400_3..S03R,47400,3,1458561988,1458562438
1458561740,482,047650_3..N01R,47650,3,1458564626,1458564206
1458561740,482,047800_3..S01R,47800,3,1458562247,1458562697
1458561740,482,048150_3..N01R,48150,3,1458565080,1458564660
1458561740,482,048300_3..S01R,48300,3,1458562620,1458563100
1458561740,482,048750_3..S01R,48750,3,1458562890,1458563370
1458561740,482,048750_3..N01R,48750,3,1458565440,1458565020
1458561740,482,049150_3..S01R,49150,3,1458563130,1458563610
1458561740,482,049450_3..N01R,49450,3,1458565800,1458565380
1458561740,482,049800_3..S03R,49800,3,1458563400,1458563940
1458561740,482,049800_3..S01R,49800,3,1458563670,1458564210
1458561740,482,050500_3..N01R,50500,3,1458566430,1458566010
1458561740,482,050550_3..S01R,50550,3,1458563970,1458564510
1458561740,482,051150_3..S01R,51150,3,1458564330,1458564870
1458561740,482,051200_3..N01R,51200,3,1458566820,1458566400
1458561785,483,043550_2..S07R,43550,2,1458561880,1458562330
1458561785,483,043800_2..S05R,43800,2,1458562436,1458562886
1458561785,483,044500_2..S05R,44500,2,1458562767,1458563217
1458561785,483,045000_2..S05R,45000,2,1458562772,1458563252
1458561785,483,045600_2..S07R,45600,2,1458562904,1458563384
1458561785,483,045900_2..S05R,45900,2,1458563405,1458563915
1458561785,483,046300_2..S06R,46300,2,1458563687,1458564227
1458561785,483,046750_2..S05R,46750,2,1458563776,1458564316
1458561785,483,047300_2..S05R,47300,2,1458564147,1458564687
1458561785,483,047850_2..S05R,47850,2,1458564463,1458565003
1458561785,483,048500_2..S06R,48500,2,1458564870,1458565410
1458561785,483,049100_2..S05R,49100,2,1458565230,1458565770
1458561785,483,049750_2..S05R,49750,2,1458565590,1458566130
1458561785,483,050000_2..S06R,50000,2,1458565890,1458566430
1458561785,483,050750_2..S05R,50750,2,1458566250,1458566790
1458561785,483,043850_1..S02R,43850,1,1458561800,1458562520
1458561785,483,044300_1..S07R,44300,1,1458562272,1458562992
1458561785,483,044500_1..S02R,44500,1,1458562434,1458563154
1458561785,483,044850_1..S02R,44850,1,1458562763,1458563483
1458561785,483,045350_1..S07R,45350,1,1458562862,1458563582
1458561785,483,046000_1..S07R,46000,1,1458561960,1458562680
1458561785,483,046700_1..S07R,46700,1,1458562380,1458563100
1458561785,483,046800_1..S02R,46800,1,1458562964,1458563684
1458561785,483,046950_1..N08R,46950,1,1458562680,1458561990
1458561785,483,046950_1..N,46950,1,1458562675,1458561985
1458561785,483,047450_1..N,47450,1,1458563107,1458562417
1458561785,483,047600_1..S02R,47600,1,1458563324,1458564044
1458561785,483,047950_1..N02R,47950,1,1458563280,1458562590
1458561785,483,048150_1..S07R,48150,1,1458563310,1458564030
1458561785,483,048450_1..N08R,48450,1,1458563580,1458562890
1458561785,483,048600_1..S02R,48600,1,1458563670,1458564390
1458561785,483,048950_1..N02R,48950,1,1458563880,1458563190
1458561785,483,049100_1..S02R,49100,1,1458564030,1458564750
1458561785,483,049400_1..S08R,49400,1,1458562950,1458563670
1458561785,483,049400_1..N02R,49400,1,1458564150,1458563460
1458561785,483,049550_1..S07R,49550,1,1458564210,1458564930
1458561785,483,049800_1..S02R,49800,1,1458564390,1458565110
1458561785,483,049800_1..N08R,49800,1,1458564450,1458563760
1458561785,483,050150_1..N02R,50150,1,1458564660,1458563970
1458561785,483,050400_1..S02R,50400,1,1458564810,1458565560
1458561785,483,050500_1..N02R,50500,1,1458564870,1458564180
1458561785,483,050850_1..N02R,50850,1,1458565110,1458564420
1458561785,483,050900_1..S08R,50900,1,1458563850,1458564570
1458561785,483,050950_1..S02R,50950,1,1458565020,1458565800
1458561785,483,051200_1..N08R,51200,1,1458565320,1458564630
1458561785,483,044200_2..N01R,44200,2,1458562240,1458561820
1458561785,483,044850_2..N01R,44850,2,1458562781,1458562361
1458561785,483,045800_2..N01R,45800,2,1458563377,1458562957
1458561785,483,046600_2..N01R,46600,2,1458563825,1458563405
1458561785,483,047150_2..N01R,47150,2,1458564174,1458563754
1458561785,483,047700_2..N01R,47700,2,1458564654,1458564234
1458561785,483,048450_2..N01R,48450,2,1458564900,1458564480
1458561785,483,048950_2..N01R,48950,2,1458565260,1458564840
1458561785,483,049400_2..N01R,49400,2,1458565620,1458565200
1458561785,483,050250_2..N01R,50250,2,1458566040,1458565620
1458561785,483,050700_2..N01R,50700,2,1458566250,1458565830
1458561785,483,051350_2..N01R,51350,2,1458566640,1458566220
1458561785,483,044100_3..N01R,44100,3,1458562584,1458562164
1458561785,483,044900_3..N01R,44900,3,1458562959,1458562539
1458561785,483,045700_3..N01R,45700,3,1458563571,1458563151
1458561785,483,046350_3..N01R,46350,3,1458563978,1458563558
1458561785,483,047000_3..N01R,47000,3,1458564411,1458563991
1458561785,483,047400_3..S03R,47400,3,1458562008,1458562458
1458561785,483,047650_3..N01R,47650,3,1458564626,1458564206
1458561785,483,047800_3..S01R,47800,3,1458562209,1458562659
1458561785,483,048150_3..N01R,48150,3,1458565080,1458564660
1458561785,483,048300_3..S01R,48300,3,1458562620,1458563100
1458561785,483,048750_3..S01R,48750,3,1458562890,1458563370
1458561785,483,048750_3..N01R,48750,3,1458565440,1458565020
1458561785,483,049150_3..S01R,49150,3,1458563130,1458563610
1458561785,483,049450_3..N01R,49450,3,1458565800,1458565380
1458561785,483,049800_3..S03R,49800,3,1458563400,1458563940
1458561785,483,049800_3..S01R,49800,3,1458563670,1458564210
1458561785,483,050500_3..N01R,50500,3,1458566430,1458566010
1458561785,483,050550_3..S01R,50550,3,1458563970,1458564510
1458561785,483,051150_3..S01R,51150,3,1458564330,1458564870
1458561785,483,051200_3..N01R,51200,3,1458566820,1458566400
1458561818,483,043550_2..S07R,43550,2,1458561811,1458562261
1458561818,483,043800_2..S05R,43800,2,1458562436,1458562886
1458561818,483,044500_2..S05R,44500,2,1458562776,1458563226
1458561818,483,045000_2..S05R,45000,2,1458562772,1458563252
1458561818,483,045600_2..S07R,45600,2,1458562904,1458563384
1458561818,483,045900_2..S05R,45900,2,1458563340,1458563850
1458561818,483,046300_2..S06R,46300,2,1458563708,1458564248
1458561818,483,046750_2..S05R,46750,2,1458563811,1458564351
1458561818,483,047300_2..S05R,47300,2,1458564146,1458564686
1458561818,483,047850_2..S05R,47850,2,1458564481,1458565021
1458561818,483,048500_2..S06R,48500,2,1458564870,1458565410
1458561818,483,049100_2..S05R,49100,2,1458565230,1458565770
1458561818,483,049750_2..S05R,49750,2,1458565590,1458566130
1458561818,483,050000_2..S06R,50000,2,1458565890,1458566430
1458561818,483,050750_2..S05R,50750,2,1458566250,1458566790
1458561818,483,043850_1..S02R,43850,1,1458561861,1458562581
1458561818,483,044300_1..S07R,44300,1,1458562272,1458562992
1458561818,483,044500_1..S02R,44500,1,1458562439,1458563159
1458561818,483,044850_1..S02R,44850,1,1458562763,1458563483
1458561818,483,045350_1..S07R,45350,1,1458562865,1458563585
1458561818,483,046000_1..S07R,46000,1,1458561960,1458562680
1458561818,483,046700_1..S07R,46700,1,1458562380,1458563100
1458561818,483,046800_1..S02R,46800,1,1458563074,1458563794
1458561818,483,046950_1..N08R,46950,1,1458562680,1458561990
1458561818,483,046950_1..N,46950,1,1458562691,1458562001
1458561818,483,047450_1..N,47450,1,1458563131,1458562441
1458561818,483,047600_1..S02R,47600,1,1458563350,1458564070
1458561818,483,047950_1..N02R,47950,1,1458563280,1458562590
1458561818,483,048150_1..S07R,48150,1,1458563310,1458564030
1458561818,483,048450_1..N08R,48450,1,1458563580,1458562890
1458561818,483,048600_1..S02R,48600,1,1458563670,1458564390
1458561818,483,048950_1..N02R,48950,1,1458563880,1458563190
1458561818,483,049100_1..S02R,49100,1,1458564030,1458564750
1458561818,483,049400_1..S08R,49400,1,1458562950,1458563670
1458561818,483,049400_1..N02R,49400,1,1458564150,1458563460
1458561818,483,049550_1..S07R,49550,1,1458564210,1458564930
1458561818,483,049800_1..S02R,49800,1,1458564390,1458565110
1458561818,483,049800_1..N08R,49800,1,1458564450,1458563760
1458561818,483,050150_1..N02R,50150,1,1458564660,1458563970
1458561818,483,050400_1..S02R,50400,1,1458564810,1458565560
1458561818,483,050500_1..N02R,50500,1,1458564870,1458564180
1458561818,483,050850_1..N02R,50850,1,1458565110,1458564420
1458561818,483,050900_1..S08R,50900,1,1458563850,1458564570
1458561818,483,050950_1..S02R,50950,1,1458565020,1458565800
1458561818,483,051200_1..N08R,51200,1,1458565320,1458564630
1458561818,483,044200_2..N01R,44200,2,1458562240,1458561820
1458561818,483,044850_2..N01R,44850,2,1458562781,1458562361
1458561818,483,045800_2..N01R,45800,2,1458563354,1458562934
1458561818,483,046600_2..N01R,46600,2,1458563828,1458563408
1458561818,483,047150_2..N01R,47150,2,1458564227,1458563807
1458561818,483,047700_2..N01R,47700,2,1458564635,1458564215
1458561818,483,048450_2..N01R,48450,2,1458564900,1458564480
1458561818,483,048950_2..N01R,48950,2,1458565260,1458564840
1458561818,483,049400_2..N01R,49400,2,1458565620,1458565200
1458561818,483,050250_2..N01R,50250,2,1458566040,1458565620
1458561818,483,050700_2..N01R,50700,2,1458566250,1458565830
1458561818,483,051350_2..N01R,51350,2,1458566640,1458566220
1458561818,483,044100_3..N01R,44100,3,1458562584,1458562164
1458561818,483,044900_3..N01R,44900,3,1458562915,1458562495
1458561818,483,045700_3..N01R,45700,3,1458563571,1458563151
1458561818,483,046350_3..N01R,46350,3,1458563957,1458563537
1458561818,483,047000_3..N01R,47000,3,1458564411,1458563991
1458561818,483,047400_3..S03R,47400,3,1458562008,1458562458
1458561818,483,047650_3..N01R,47650,3,1458564653,1458564233
1458561818,483,047800_3..S01R,47800,3,1458562228,1458562678
1458561818,483,048150_3..N01R,48150,3,1458565080,1458564660
1458561818,483,048300_3..S01R,48300,3,1458562620,1458563100
1458561818,483,048750_3..S01R,48750,3,1458562890,1458563370
1458561818,483,048750_3..N01R,48750,3,1458565440,1458565020
1458561818,483,049150_3..S01R,49150,3,1458563130,1458563610
1458561818,483,049450_3..N01R,49450,3,1458565800,1458565380
1458561818,483,049800_3..S03R,49800,3,1458563400,1458563940
1458561818,483,049800_3..S01R,49800,3,1458563670,1458564210
1458561818,483,050500_3..N01R,50500,3,1458566430,1458566010
1458561818,483,050550_3..S01R,50550,3,1458563970,1458564510
1458561818,483,051150_3..S01R,51150,3,1458564330,1458564870
1458561818,483,051200_3..N01R,51200,3,1458566820,1458566400
1458561851,484,043550_2..S07R,43550,2,1458561804,1458562254
1458561851,484,043800_2..S05R,43800,2,1458562080,1458562530
1458561851,484,044500_2..S05R,44500,2,1458562776,1458563226
1458561851,484,045000_2..S05R,45000,2,1458562772,1458563252
1458561851,484,045600_2..S07R,45600,2,1458562904,1458563384
1458561851,484,045900_2..S05R,45900,2,1458563338,1458563848
1458561851,484,046300_2..S06R,46300,2,1458563708,1458564248
1458561851,484,046750_2..S05R,46750,2,1458563811,1458564351
1458561851,484,047300_2..S05R,47300,2,1458564143,1458564683
1458561851,484,047850_2..S05R,47850,2,1458564479,1458565019
1458561851,484,048500_2..S06R,48500,2,1458564870,1458565410
1458561851,484,049100_2..S05R,49100,2,1458565230,1458565770
1458561851,484,049750_2..S05R,49750,2,1458565590,1458566130
1458561851,484,050000_2..S06R,50000,2,1458565890,1458566430
1458561851,484,050750_2..S05R,50750,2,1458566250,1458566790
1458561851,484,043850_1..S02R,43850,1,1458561840,1458562560
1458561851,484,044300_1..S07R,44300,1,1458562272,1458562992
1458561851,484,044500_1..S02R,44500,1,1458562419,1458563139
1458561851,484,044850_1..S02R,44850,1,1458562793,1458563513
1458561851,484,045350_1..S07R,45350,1,1458562865,1458563585
1458561851,484,046000_1..S07R,46000,1,1458561960,1458562680
1458561851,484,046700_1..S07R,46700,1,1458562380,1458563100
1458561851,484,046800_1..S02R,46800,1,1458563102,1458563822
1458561851,484,046950_1..N08R,46950,1,1458562680,1458561990
1458561851,484,046950_1..N,46950,1,1458562691,1458562001
1458561851,484,047450_1..N,47450,1,1458563126,1458562436
1458561851,484,047600_1..S02R,47600,1,1458563330,1458564050
1458561851,484,047950_1..N02R,47950,1,1458563280,1458562590
1458561851,484,048150_1..S07R,48150,1,1458563310,1458564030
1458561851,484,048450_1..N08R,48450,1,1458563580,1458562890
1458561851,484,048600_1..S02R,48600,1,1458563670,1458564390
1458561851,484,048950_1..N02R,48950,1,1458563880,1458563190
1458561851,484,049100_1..S02R,49100,1,1458564030,1458564750
1458561851,484,049400_1..S08R,49400,1,1458562950,1458563670
1458561851,484,049400_1..N02R,49400,1,1458564150,1458563460
1458561851,484,049550_1..S07R,49550,1,1458564210,1458564930
1458561851,484,049800_1..S02R,49800,1,1458564390,1458565110
1458561851,484,049800_1..N08R,49800,1,1458564450,1458563760
1458561851,484,050150_1..N02R,50150,1,1458564660,1458563970
1458561851,484,050400_1..S02R,50400,1,1458564810,1458565560
1458561851,484,050500_1..N02R,50500,1,1458564870,1458564180
1458561851,484,050850_1..N02R,50850,1,1458565110,1458564420
1458561851,484,050900_1..S08R,50900,1,1458563850,1458564570
1458561851,484,050950_1..S02R,50950,1,1458565020,1458565800
1458561851,484,051200_1..N08R,51200,1,1458565320,1458564630
1458561851,484,044200_2..N01R,44200,2,1458562277,1458561857
1458561851,484,044850_2..N01R,44850,2,1458562806,1458562386
1458561851,484,045800_2..N01R,45800,2,1458563354,1458562934
1458561851,484,046600_2..N01R,46600,2,1458563849,1458563429
1458561851,484,047150_2..N01R,47150,2,1458564227,1458563807
1458561851,484,047700_2..N01R,47700,2,1458564658,1458564238
1458561851,484,048450_2..N01R,48450,2,1458564825,1458564405
1458561851,484,048950_2..N01R,48950,2,1458565260,1458564840
1458561851,484,049400_2..N01R,49400,2,1458565620,1458565200
1458561851,484,050250_2..N01R,50250,2,1458566040,1458565620
1458561851,484,050700_2..N01R,50700,2,1458566250,1458565830
1458561851,484,051350_2..N01R,51350,2,1458566640,1458566220
1458561851,484,044100_3..N01R,44100,3,1458562584,1458562164
1458561851,484,044900_3..N01R,44900,3,1458562932,1458562512
1458561851,484,045700_3..N01R,45700,3,1458563579,1458563159
1458561851,484,046350_3..N01R,46350,3,1458563957,1458563537
1458561851,484,047000_3..N01R,47000,3,1458564420,1458564000
1458561851,484,047400_3..S03R,47400,3,1458562008,1458562458
1458561851,484,047650_3..N01R,47650,3,1458564618,1458564198
1458561851,484,047800_3..S01R,47800,3,1458562215,1458562665
1458561851,484,048150_3..N01R,48150,3,1458565175,1458564755
1458561851,484,048300_3..S01R,48300,3,1458562628,1458563108
1458561851,484,048750_3..S01R,48750,3,1458562890,1458563370
1458561851,484,048750_3..N01R,48750,3,1458565440,1458565020
1458561851,484,049150_3..S01R,49150,3,1458563130,1458563610
1458561851,484,049450_3..N01R,49450,3,1458565800,1458565380
1458561851,484,049800_3..S03R,49800,3,1458563400,1458563940
1458561851,484,049800_3..S01R,49800,3,1458563670,1458564210
1458561851,484,050500_3..N01R,50500,3,1458566430,1458566010
1458561851,484,050550_3..S01R,50550,3,1458563970,1458564510
1458561851,484,051150_3..S01R,51150,3,1458564330,1458564870
1458561851,484,051200_3..N01R,51200,3,1458566820,1458566400
1458561883,484,043800_2..S05R,43800,2,1458562080,1458562530
1458561883,484,044500_2..S05R,44500,2,1458562776,1458563226
1458561883,484,045000_2..S05R,45000,2,1458562772,1458563252
1458561883,484,045600_2..S07R,45600,2,1458562904,1458563384
1458561883,484,045900_2..S05R,45900,2,1458563364,1458563874
1458561883,484,046300_2..S06R,46300,2,1458563751,1458564291
1458561883,484,046750_2..S05R,46750,2,1458563813,1458564353
1458561883,484,047300_2..S05R,47300,2,1458564160,1458564700
1458561883,484,047850_2..S05R,47850,2,1458564494,1458565034
1458561883,484,048500_2..S06R,48500,2,1458564870,1458565410
1458561883,484,049100_2..S05R,49100,2,1458565230,1458565770
1458561883,484,049750_2..S05R,49750,2,1458565590,1458566130
1458561883,484,050000_2..S06R,50000,2,1458565890,1458566430
1458561883,484,050750_2..S05R,50750,2,1458566250,1458566790
1458561883,484,043850_1..S02R,43850,1,1458561840,1458562560
1458561883,484,044300_1..S07R,44300,1,1458562334,1458563054
1458561883,484,044500_1..S02R,44500,1,1458562442,1458563162
1458561883,484,044850_1..S02R,44850,1,1458562782,1458563502
1458561883,484,045350_1..S07R,45350,1,1458562893,1458563613
1458561883,484,046000_1..S07R,46000,1,1458561960,1458562680
1458561883,484,046700_1..S07R,46700,1,1458562380,1458563100
1458561883,484,046800_1..S02R,46800,1,1458563102,1458563822
1458561883,484,046950_1..N08R,46950,1,1458562680,1458561990
1458561883,484,046950_1..N,46950,1,1458562703,1458562013
1458561883,484,047450_1..N,47450,1,1458563137,1458562447
1458561883,484,047600_1..S02R,47600,1,1458563330,1458564050
1458561883,484,047950_1..N02R,47950,1,1458563280,1458562590
1458561883,484,048150_1..S07R,48150,1,1458563310,1458564030
1458561883,484,048450_1..N08R,48450,1,1458563580,1458562890
1458561883,484,048600_1..S02R,48600,1,1458563670,1458564390
1458561883,484,048950_1..N02R,48950,1,1458563880,1458563190
1458561883,484,049100_1..S02R,49100,1,1458564030,1458564750
1458561883,484,049400_1..S08R,49400,1,1458562950,1458563670
1458561883,484,049400_1..N02R,49400,1,1458564150,1458563460
1458561883,484,049550_1..S07R,49550,1,1458564210,1458564930
1458561883,484,049800_1..S02R,49800,1,1458564390,1458565110
1458561883,484,049800_1..N08R,49800,1,1458564450,1458563760
1458561883,484,050150_1..N02R,50150,1,1458564660,1458563970
1458561883,484,050400_1..S02R,50400,1,1458564810,1458565560
1458561883,484,050500_1..N02R,50500,1,1458564870,1458564180
1458561883,484,050850_1..N02R,50850,1,1458565110,1458564420
1458561883,484,050900_1..S08R,50900,1,1458563850,1458564570
1458561883,484,050950_1..S02R,50950,1,1458565020,1458565800
1458561883,484,051200_1..N08R,51200,1,1458565320,1458564630
1458561883,484,044200_2..N01R,44200,2,1458562288,1458561868
1458561883,484,044850_2..N01R,44850,2,1458562786,1458562366
1458561883,484,045800_2..N01R,45800,2,1458563380,1458562960
1458561883,484,046600_2..N01R,46600,2,1458563849,1458563429
1458561883,484,047150_2..N01R,47150,2,1458564227,1458563807
1458561883,484,047700_2..N01R,47700,2,1458564608,1458564188
1458561883,484,048450_2..N01R,48450,2,1458564788,1458564368
1458561883,484,048950_2..N01R,48950,2,1458565260,1458564840
1458561883,484,049400_2..N01R,49400,2,1458565620,1458565200
1458561883,484,050250_2..N01R,50250,2,1458566040,1458565620
1458561883,484,050700_2..N01R,50700,2,1458566250,1458565830
1458561883,484,051350_2..N01R,51350,2,1458566640,1458566220
1458561883,484,044100_3..N01R,44100,3,1458562507,1458562087
1458561883,484,044900_3..N01R,44900,3,1458562895,1458562475
1458561883,484,045700_3..N01R,45700,3,1458563579,1458563159
1458561883,484,046350_3..N01R,46350,3,1458563974,1458563554
1458561883,484,047000_3..N01R,47000,3,1458564349,1458563929
1458561883,484,047400_3..S03R,47400,3,1458562008,1458562458
1458561883,484,047650_3..N01R,47650,3,1458564618,1458564198
1458561883,484,047800_3..S01R,47800,3,1458562231,1458562681
1458561883,484,048150_3..N01R,48150,3,1458565159,1458564739
1458561883,484,048300_3..S01R,48300,3,1458562597,1458563077
1458561883,484,048750_3..S01R,48750,3,1458562890,1458563370
1458561883,484,048750_3..N01R,48750,3,1458565440,1458565020
1458561883,484,049150_3..S01R,49150,3,1458563130,1458563610
1458561883,484,049450_3..N01R,49450,3,1458565800,1458565380
1458561883,484,049800_3..S03R,49800,3,1458563400,1458563940
1458561883,484,049800_3..S01R,49800,3,1458563670,1458564210
1458561883,484,050500_3..N01R,50500,3,1458566430,1458566010
1458561883,484,050550_3..S01R,50550,3,1458563970,1458564510
1458561883,484,051150_3..S01R,51150,3,1458564330,1458564870
1458561883,484,051200_3..N01R,51200,3,1458566820,1458566400
1458561916,485,043800_2..S05R,43800,2,1458562080,1458562530
1458561916,485,044500_2..S05R,44500,2,1458562776,1458563226
1458561916,485,045000_2..S05R,45000,2,1458562772,1458563252
1458561916,485,045600_2..S07R,45600,2,1458562904,1458563384
1458561916,485,045900_2..S05R,45900,2,1458563364,1458563874
1458561916,485,046300_2..S06R,46300,2,1458563751,1458564291
1458561916,485,046750_2..S05R,46750,2,1458563813,1458564353
1458561916,485,047300_2..S05R,47300,2,1458564160,1458564700
1458561916,485,047850_2..S05R,47850,2,1458564494,1458565034
1458561916,485,048500_2..S06R,48500,2,1458564870,1458565410
1458561916,485,049100_2..S05R,49100,2,1458565230,1458565770
1458561916,485,049750_2..S05R,49750,2,1458565590,1458566130
1458561916,485,050000_2..S06R,50000,2,1458565890,1458566430
1458561916,485,050750_2..S05R,50750,2,1458566250,1458566790
1458561916,485,043850_1..S02R,43850,1,1458561840,1458562560
1458561916,485,044300_1..S07R,44300,1,1458562334,1458563054
1458561916,485,044500_1..S02R,44500,1,1458562442,1458563162
1458561916,485,044850_1..S02R,44850,1,1458562782,1458563502
1458561916,485,045350_1..S07R,45350,1,1458562893,1458563613
1458561916,485,046000_1..S07R,46000,1,1458561960,1458562680
1458561916,485,046700_1..S07R,46700,1,1458562380,1458563100
1458561916,485,046800_1..S02R,46800,1,1458563102,1458563822
1458561916,485,046950_1..N08R,46950,1,1458562680,1458561990
1458561916,485,046950_1..N,46950,1,1458562703,1458562013
1458561916,485,047450_1..N,47450,1,1458563137,1458562447
1458561916,485,047600_1..S02R,47600,1,1458563330,1458564050
1458561916,485,047950_1..N02R,47950,1,1458563280,1458562590
1458561916,485,048150_1..S07R,48150,1,1458563310,1458564030
1458561916,485,048450_1..N08R,48450,1,1458563580,1458562890
1458561916,485,048600_1..S02R,48600,1,1458563670,1458564390
1458561916,485,048950_1..N02R,48950,1,1458563880,1458563190
1458561916,485,049100_1..S02R,49100,1,1458564030,1458564750
1458561916,485,049400_1..S08R,49400,1,1458562950,1458563670
1458561916,485,049400_1..N02R,49400,1,1458564150,1458563460
1458561916,485,049550_1..S07R,49550,1,1458564210,1458564930
1458561916,485,049800_1..S02R,49800,1,1458564390,1458565110
1458561916,485,049800_1..N08R,49800,1,1458564450,1458563760
1458561916,485,050150_1..N02R,50150,1,1458564660,1458563970
1458561916,485,050400_1..S02R,50400,1,1458564810,1458565560
1458561916,485,050500_1..N02R,50500,1,1458564870,1458564180
1458561916,485,050850_1..N02R,50850,1,1458565110,1458564420
1458561916,485,050900_1..S08R,50900,1,1458563850,1458564570
1458561916,485,050950_1..S02R,50950,1,1458565020,1458565800
1458561916,485,051200_1..N08R,51200,1,1458565320,1458564630
1458561916,485,044200_2..N01R,44200,2,1458562288,1458561868
1458561916,485,044850_2..N01R,44850,2,1458562786,1458562366
1458561916,485,045800_2..N01R,45800,2,1458563380,1458562960
1458561916,485,046600_2..N01R,46600,2,1458563849,1458563429
1458561916,485,047150_2..N01R,47150,2,1458564227,1458563807
1458561916,485,047700_2..N01R,47700,2,1458564608,1458564188
1458561916,485,048450_2..N01R,48450,2,1458564788,1458564368
1458561916,485,048950_2..N01R,48950,2,1458565260,1458564840
1458561916,485,049400_2..N01R,49400,2,1458565620,1458565200
1458561916,485,050250_2..N01R,50250,2,1458566040,1458565620
1458561916,485,050700_2..N01R,50700,2,1458566250,1458565830
1458561916,485,051350_2..N01R,51350,2,1458566640,1458566220
1458561916,485,044100_3..N01R,44100,3,1458562507,1458562087
1458561916,485,044900_3..N01R,44900,3,1458562895,1458562475
1458561916,485,045700_3..N01R,45700,3,1458563579,1458563159
1458561916,485,046350_3..N01R,46350,3,1458563974,1458563554
1458561916,485,047000_3..N01R,47000,3,1458564349,1458563929
1458561916,485,047400_3..S03R,47400,3,1458562008,1458562458
1458561916,485,047650_3..N01R,47650,3,1458564618,1458564198
1458561916,485,047800_3..S01R,47800,3,1458562231,1458562681
1458561916,485,048150_3..N01R,48150,3,1458565159,1458564739
1458561916,485,048300_3..S01R,48300,3,1458562597,1458563077
1458561916,485,048750_3..S01R,48750,3,1458562890,1458563370
1458561916,485,048750_3..N01R,48750,3,1458565440,1458565020
1458561916,485,049150_3..S01R,49150,3,1458563130,1458563610
1458561916,485,049450_3..N01R,49450,3,1458565800,1458565380
1458561916,485,049800_3..S03R,49800,3,1458563400,1458563940
1458561916,485,049800_3..S01R,49800,3,1458563670,1458564210
1458561916,485,050500_3..N01R,50500,3,1458566430,1458566010
1458561916,485,050550_3..S01R,50550,3,1458563970,1458564510
1458561916,485,051150_3..S01R,51150,3,1458564330,1458564870
1458561916,485,051200_3..N01R,51200,3,1458566820,1458566400
1458561950,485,043800_2..S05R,43800,2,1458562463,1458562913
1458561950,485,044500_2..S05R,44500,2,1458562776,1458563226
1458561950,485,045000_2..S05R,45000,2,1458562772,1458563252
1458561950,485,045600_2..S07R,45600,2,1458562904,1458563384
1458561950,485,045900_2..S05R,45900,2,1458563364,1458563874
1458561950,485,046300_2..S06R,46300,2,1458563726,1458564266
1458561950,485,046750_2..S05R,46750,2,1458563835,1458564375
1458561950,485,047300_2..S05R,47300,2,1458564125,1458564665
1458561950,485,047850_2..S05R,47850,2,1458564445,1458564985
1458561950,485,048500_2..S06R,48500,2,1458564870,1458565410
1458561950,485,049100_2..S05R,49100,2,1458565230,1458565770
1458561950,485,049750_2..S05R,49750,2,1458565590,1458566130
1458561950,485,050000_2..S06R,50000,2,1458565890,1458566430
1458561950,485,050750_2..S05R,50750,2,1458566250,1458566790
1458561950,485,043850_1..S02R,43850,1,1458561840,1458562560
1458561950,485,044300_1..S07R,44300,1,1458562295,1458563015
1458561950,485,044500_1..S02R,44500,1,1458562435,1458563155
1458561950,485,044850_1..S02R,44850,1,1458562817,1458563537
1458561950,485,045350_1..S07R,45350,1,1458563003,1458563723
1458561950,485,046000_1..S07R,46000,1,1458561960,1458562680
1458561950,485,046700_1..S07R,46700,1,1458562380,1458563100
1458561950,485,046800_1..S02R,46800,1,1458563102,1458563822
1458561950,485,046950_1..N08R,46950,1,1458562680,1458561990
1458561950,485,046950_1..N,46950,1,1458562722,1458562032
1458561950,485,047450_1..N,47450,1,1458563085,1458562395
1458561950,485,047600_1..S02R,47600,1,1458563356,1458564076
1458561950,485,047950_1..N02R,47950,1,1458563280,1458562590
