origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458450680,71,150100_1..N02R,150100,1,1458451752,1458451092
1458450680,71,006550_1..S02X013,6550,1,1458451912,1458452572
1458450680,71,007450_1..N02R,7450,1,1458452580,1458451920
1458450680,71,008550_1..S02X013,8550,1,1458453120,1458453780
1458450680,71,009450_1..N02R,9450,1,1458453780,1458453120
1458450680,71,147150_2..N08R,147150,2,1458451992,1458451332
1458450680,71,004250_2..S08X019,4250,2,1458451602,1458452262
1458450680,71,149150_2..N08R,149150,2,1458452937,1458452277
1458450680,71,006250_2..S08X019,6250,2,1458452282,1458452942
1458450680,71,151150_2..N08R,151150,2,1458454050,1458453390
1458450680,71,008250_2..S08X019,8250,2,1458453750,1458454410
1458450680,71,010250_2..S08X019,10250,2,1458454950,1458455610
1458450680,71,145900_3..N01R,145900,3,1458451136,1458450776
1458450680,71,147900_3..N01R,147900,3,1458451795,1458451435
1458450680,71,149900_3..N01R,149900,3,1458452850,1458452490
1458450680,71,006900_3..N01R,6900,3,1458453450,1458453090
1458450680,71,008300_3..S01R,8300,3,1458452070,1458452700
1458450680,71,009950_3..N01R,9950,3,1458455280,1458454920
1458450680,71,010300_3..S01R,10300,3,1458453270,1458453900
1458450710,71,004550_1..S02X013,4550,1,1458450666,1458451326
1458450710,71,150100_1..N02R,150100,1,1458451764,1458451104
1458450710,71,006550_1..S02X013,6550,1,1458451913,1458452573
1458450710,71,007450_1..N02R,7450,1,1458452580,1458451920
1458450710,71,008550_1..S02X013,8550,1,1458453120,1458453780
1458450710,71,009450_1..N02R,9450,1,1458453780,1458453120
1458450710,71,147150_2..N08R,147150,2,1458452017,1458451357
1458450710,71,004250_2..S08X019,4250,2,1458451584,1458452244
1458450710,71,149150_2..N08R,149150,2,1458452937,1458452277
1458450710,71,006250_2..S08X019,6250,2,1458452282,1458452942
1458450710,71,151150_2..N08R,151150,2,1458454050,1458453390
1458450710,71,008250_2..S08X019,8250,2,1458453750,1458454410
1458450710,71,010250_2..S08X019,10250,2,1458454950,1458455610
1458450710,71,145900_3..N01R,145900,3,1458451116,1458450756
1458450710,71,147900_3..N01R,147900,3,1458451795,1458451435
1458450710,71,149900_3..N01R,149900,3,1458452850,1458452490
1458450710,71,006900_3..N01R,6900,3,1458453450,1458453090
1458450710,71,008300_3..S01R,8300,3,1458452070,1458452700
1458450710,71,009950_3..N01R,9950,3,1458455280,1458454920
1458450710,71,010300_3..S01R,10300,3,1458453270,1458453900
1458450741,72,150100_1..N02R,150100,1,1458451737,1458451077
1458450741,72,006550_1..S02X013,6550,1,1458451929,1458452589
1458450741,72,007450_1..N02R,7450,1,1458452580,1458451920
1458450741,72,008550_1..S02X013,8550,1,1458453120,1458453780
1458450741,72,009450_1..N02R,9450,1,1458453780,1458453120
1458450741,72,147150_2..N08R,147150,2,1458452011,1458451351
1458450741,72,004250_2..S08X019,4250,2,1458451601,1458452261
1458450741,72,149150_2..N08R,149150,2,1458452937,1458452277
1458450741,72,006250_2..S08X019,6250,2,1458452282,1458452942
1458450741,72,151150_2..N08R,151150,2,1458454060,1458453400
1458450741,72,008250_2..S08X019,8250,2,1458453750,1458454410
1458450741,72,010250_2..S08X019,10250,2,1458454950,1458455610
1458450741,72,145900_3..N01R,145900,3,1458451116,1458450756
1458450741,72,147900_3..N01R,147900,3,1458451790,1458451430
1458450741,72,149900_3..N01R,149900,3,1458452850,1458452490
1458450741,72,006900_3..N01R,6900,3,1458453623,1458453263
1458450741,72,008300_3..S01R,8300,3,1458452070,1458452700
1458450741,72,009950_3..N01R,9950,3,1458455280,1458454920
1458450741,72,010300_3..S01R,10300,3,1458453270,1458453900
1458450771,72,150100_1..N02R,150100,1,1458451737,1458451077
1458450771,72,006550_1..S02X013,6550,1,1458451929,1458452589
1458450771,72,007450_1..N02R,7450,1,1458452580,1458451920
1458450771,72,008550_1..S02X013,8550,1,1458453120,1458453780
1458450771,72,009450_1..N02R,9450,1,1458453780,1458453120
1458450771,72,147150_2..N08R,147150,2,1458452011,1458451351
1458450771,72,004250_2..S08X019,4250,2,1458451601,1458452261
1458450771,72,149150_2..N08R,149150,2,1458452937,1458452277
1458450771,72,006250_2..S08X019,6250,2,1458452282,1458452942
1458450771,72,151150_2..N08R,151150,2,1458454060,1458453400
1458450771,72,008250_2..S08X019,8250,2,1458453750,1458454410
1458450771,72,010250_2..S08X019,10250,2,1458454950,1458455610
1458450771,72,145900_3..N01R,145900,3,1458451116,1458450756
1458450771,72,147900_3..N01R,147900,3,1458451790,1458451430
1458450771,72,149900_3..N01R,149900,3,1458452850,1458452490
1458450771,72,006900_3..N01R,6900,3,1458453623,1458453263
1458450771,72,008300_3..S01R,8300,3,1458452070,1458452700
1458450771,72,009950_3..N01R,9950,3,1458455280,1458454920
1458450771,72,010300_3..S01R,10300,3,1458453270,1458453900
1458450802,73,150100_1..N02R,150100,1,1458451754,1458451094
1458450802,73,006550_1..S02X013,6550,1,1458451930,1458452590
1458450802,73,007450_1..N02R,7450,1,1458452580,1458451920
1458450802,73,008550_1..S02X013,8550,1,1458453120,1458453780
1458450802,73,009450_1..N02R,9450,1,1458453780,1458453120
1458450802,73,147150_2..N08R,147150,2,1458452037,1458451377
1458450802,73,004250_2..S08X019,4250,2,1458451601,1458452261
1458450802,73,149150_2..N08R,149150,2,1458452999,1458452339
1458450802,73,006250_2..S08X019,6250,2,1458452295,1458452955
1458450802,73,151150_2..N08R,151150,2,1458454018,1458453358
1458450802,73,008250_2..S08X019,8250,2,1458453750,1458454410
1458450802,73,010250_2..S08X019,10250,2,1458454950,1458455610
1458450802,73,145900_3..N01R,145900,3,1458451142,1458450782
1458450802,73,147900_3..N01R,147900,3,1458451790,1458451430
1458450802,73,149900_3..N01R,149900,3,1458452850,1458452490
1458450802,73,006900_3..N01R,6900,3,1458453598,1458453238
1458450802,73,008300_3..S01R,8300,3,1458452070,1458452700
1458450802,73,009950_3..N01R,9950,3,1458455280,1458454920
1458450802,73,010300_3..S01R,10300,3,1458453270,1458453900
1458450832,73,150100_1..N02R,150100,1,1458451750,1458451090
1458450832,73,006550_1..S02X013,6550,1,1458451945,1458452605
1458450832,73,007450_1..N02R,7450,1,1458452580,1458451920
1458450832,73,008550_1..S02X013,8550,1,1458453120,1458453780
1458450832,73,009450_1..N02R,9450,1,1458453780,1458453120
1458450832,73,147150_2..N08R,147150,2,1458452016,1458451356
1458450832,73,004250_2..S08X019,4250,2,1458451581,1458452241
1458450832,73,149150_2..N08R,149150,2,1458452999,1458452339
1458450832,73,006250_2..S08X019,6250,2,1458452295,1458452955
1458450832,73,151150_2..N08R,151150,2,1458454033,1458453373
1458450832,73,008250_2..S08X019,8250,2,1458453750,1458454410
1458450832,73,010250_2..S08X019,10250,2,1458454950,1458455610
1458450832,73,145900_3..N01R,145900,3,1458451154,1458450794
1458450832,73,147900_3..N01R,147900,3,1458451802,1458451442
1458450832,73,149900_3..N01R,149900,3,1458452850,1458452490
1458450832,73,006900_3..N01R,6900,3,1458453576,1458453216
1458450832,73,008300_3..S01R,8300,3,1458452070,1458452700
1458450832,73,009950_3..N01R,9950,3,1458455280,1458454920
1458450832,73,010300_3..S01R,10300,3,1458453270,1458453900
1458450863,74,150100_1..N02R,150100,1,1458451756,1458451096
1458450863,74,006550_1..S02X013,6550,1,1458451929,1458452589
1458450863,74,007450_1..N02R,7450,1,1458452580,1458451920
1458450863,74,008550_1..S02X013,8550,1,1458453120,1458453780
1458450863,74,009450_1..N02R,9450,1,1458453780,1458453120
1458450863,74,147150_2..N08R,147150,2,1458452016,1458451356
1458450863,74,004250_2..S08X019,4250,2,1458451581,1458452241
1458450863,74,149150_2..N08R,149150,2,1458452941,1458452281
1458450863,74,006250_2..S08X019,6250,2,1458452327,1458452987
1458450863,74,151150_2..N08R,151150,2,1458454039,1458453379
1458450863,74,008250_2..S08X019,8250,2,1458453750,1458454410
1458450863,74,010250_2..S08X019,10250,2,1458454950,1458455610
1458450863,74,145900_3..N01R,145900,3,1458451154,1458450794
1458450863,74,147900_3..N01R,147900,3,1458451802,1458451442
1458450863,74,149900_3..N01R,149900,3,1458452850,1458452490
1458450863,74,006900_3..N01R,6900,3,1458453576,1458453216
1458450863,74,008300_3..S01R,8300,3,1458452070,1458452700
1458450863,74,009950_3..N01R,9950,3,1458455280,1458454920
1458450863,74,010300_3..S01R,10300,3,1458453270,1458453900
1458450894,74,150100_1..N02R,150100,1,1458451756,1458451096
1458450894,74,006550_1..S02X013,6550,1,1458451929,1458452589
1458450894,74,007450_1..N02R,7450,1,1458452580,1458451920
1458450894,74,008550_1..S02X013,8550,1,1458453120,1458453780
1458450894,74,009450_1..N02R,9450,1,1458453780,1458453120
1458450894,74,147150_2..N08R,147150,2,1458452016,1458451356
1458450894,74,004250_2..S08X019,4250,2,1458451581,1458452241
1458450894,74,149150_2..N08R,149150,2,1458452941,1458452281
1458450894,74,006250_2..S08X019,6250,2,1458452327,1458452987
1458450894,74,151150_2..N08R,151150,2,1458454039,1458453379
1458450894,74,008250_2..S08X019,8250,2,1458453750,1458454410
1458450894,74,010250_2..S08X019,10250,2,1458454950,1458455610
1458450894,74,145900_3..N01R,145900,3,1458451154,1458450794
1458450894,74,147900_3..N01R,147900,3,1458451802,1458451442
1458450894,74,149900_3..N01R,149900,3,1458452850,1458452490
1458450894,74,006900_3..N01R,6900,3,1458453576,1458453216
1458450894,74,008300_3..S01R,8300,3,1458452070,1458452700
1458450894,74,009950_3..N01R,9950,3,1458455280,1458454920
1458450894,74,010300_3..S01R,10300,3,1458453270,1458453900
1458450925,75,150100_1..N02R,150100,1,1458451756,1458451096
1458450925,75,006550_1..S02X013,6550,1,1458451947,1458452607
1458450925,75,007450_1..N02R,7450,1,1458452580,1458451920
1458450925,75,008550_1..S02X013,8550,1,1458453120,1458453780
1458450925,75,009450_1..N02R,9450,1,1458453780,1458453120
1458450925,75,147150_2..N08R,147150,2,1458452053,1458451393
1458450925,75,004250_2..S08X019,4250,2,1458451612,1458452272
1458450925,75,149150_2..N08R,149150,2,1458452930,1458452270
1458450925,75,006250_2..S08X019,6250,2,1458452348,1458453008
1458450925,75,151150_2..N08R,151150,2,1458454039,1458453379
1458450925,75,008250_2..S08X019,8250,2,1458453750,1458454410
1458450925,75,010250_2..S08X019,10250,2,1458454950,1458455610
1458450925,75,147900_3..N01R,147900,3,1458451834,1458451474
1458450925,75,149900_3..N01R,149900,3,1458452850,1458452490
1458450925,75,006900_3..N01R,6900,3,1458453593,1458453233
1458450925,75,008300_3..S01R,8300,3,1458452070,1458452700
1458450925,75,009950_3..N01R,9950,3,1458455280,1458454920
1458450925,75,010300_3..S01R,10300,3,1458453270,1458453900
1458450956,75,150100_1..N02R,150100,1,1458451761,1458451101
1458450956,75,006550_1..S02X013,6550,1,1458451926,1458452586
1458450956,75,007450_1..N02R,7450,1,1458452592,1458451932
1458450956,75,008550_1..S02X013,8550,1,1458453120,1458453780
1458450956,75,009450_1..N02R,9450,1,1458453780,1458453120
1458450956,75,010550_1..S02X013,10550,1,1458454320,1458454980
1458450956,75,147150_2..N08R,147150,2,1458452029,1458451369
1458450956,75,004250_2..S08X019,4250,2,1458451626,1458452286
1458450956,75,149150_2..N08R,149150,2,1458452930,1458452270
1458450956,75,006250_2..S08X019,6250,2,1458452349,1458453009
1458450956,75,151150_2..N08R,151150,2,1458454053,1458453393
1458450956,75,008250_2..S08X019,8250,2,1458453750,1458454410
1458450956,75,010250_2..S08X019,10250,2,1458454950,1458455610
1458450956,75,147900_3..N01R,147900,3,1458451806,1458451446
1458450956,75,149900_3..N01R,149900,3,1458452850,1458452490
1458450956,75,006900_3..N01R,6900,3,1458453586,1458453226
1458450956,75,008300_3..S01R,8300,3,1458452070,1458452700
1458450956,75,009950_3..N01R,9950,3,1458455280,1458454920
1458450956,75,010300_3..S01R,10300,3,1458453270,1458453900
1458450986,76,150100_1..N02R,150100,1,1458451761,1458451101
1458450986,76,006550_1..S02X013,6550,1,1458451926,1458452586
1458450986,76,007450_1..N02R,7450,1,1458452592,1458451932
1458450986,76,008550_1..S02X013,8550,1,1458453120,1458453780
1458450986,76,009450_1..N02R,9450,1,1458453780,1458453120
1458450986,76,010550_1..S02X013,10550,1,1458454320,1458454980
1458450986,76,147150_2..N08R,147150,2,1458452048,1458451388
1458450986,76,004250_2..S08X019,4250,2,1458451627,1458452287
1458450986,76,149150_2..N08R,149150,2,1458452924,1458452264
1458450986,76,006250_2..S08X019,6250,2,1458452376,1458453036
1458450986,76,151150_2..N08R,151150,2,1458454034,1458453374
1458450986,76,008250_2..S08X019,8250,2,1458453750,1458454410
1458450986,76,010250_2..S08X019,10250,2,1458454950,1458455610
1458450986,76,147900_3..N01R,147900,3,1458451806,1458451446
1458450986,76,149900_3..N01R,149900,3,1458452850,1458452490
1458450986,76,006900_3..N01R,6900,3,1458453605,1458453245
1458450986,76,008300_3..S01R,8300,3,1458452070,1458452700
1458450986,76,009950_3..N01R,9950,3,1458455280,1458454920
1458450986,76,010300_3..S01R,10300,3,1458453270,1458453900
1458451017,76,150100_1..N02R,150100,1,1458451755,1458451095
1458451017,76,006550_1..S02X013,6550,1,1458451940,1458452600
1458451017,76,007450_1..N02R,7450,1,1458452592,1458451932
1458451017,76,008550_1..S02X013,8550,1,1458453120,1458453780
1458451017,76,009450_1..N02R,9450,1,1458453780,1458453120
1458451017,76,010550_1..S02X013,10550,1,1458454320,1458454980
1458451017,76,147150_2..N08R,147150,2,1458452021,1458451361
1458451017,76,004250_2..S08X019,4250,2,1458451627,1458452287
1458451017,76,149150_2..N08R,149150,2,1458452924,1458452264
1458451017,76,006250_2..S08X019,6250,2,1458452376,1458453036
1458451017,76,151150_2..N08R,151150,2,1458454046,1458453386
1458451017,76,008250_2..S08X019,8250,2,1458453750,1458454410
1458451017,76,010250_2..S08X019,10250,2,1458454950,1458455610
1458451017,76,147900_3..N01R,147900,3,1458451838,1458451478
1458451017,76,149900_3..N01R,149900,3,1458452850,1458452490
1458451017,76,006900_3..N01R,6900,3,1458453587,1458453227
1458451017,76,008300_3..S01R,8300,3,1458452070,1458452700
1458451017,76,009950_3..N01R,9950,3,1458455280,1458454920
1458451017,76,010300_3..S01R,10300,3,1458453270,1458453900
1458451048,77,150100_1..N02R,150100,1,1458451755,1458451095
1458451048,77,006550_1..S02X013,6550,1,1458451940,1458452600
1458451048,77,007450_1..N02R,7450,1,1458452592,1458451932
1458451048,77,008550_1..S02X013,8550,1,1458453120,1458453780
1458451048,77,009450_1..N02R,9450,1,1458453780,1458453120
1458451048,77,010550_1..S02X013,10550,1,1458454320,1458454980
1458451048,77,147150_2..N08R,147150,2,1458452021,1458451361
1458451048,77,004250_2..S08X019,4250,2,1458451627,1458452287
1458451048,77,149150_2..N08R,149150,2,1458452924,1458452264
1458451048,77,006250_2..S08X019,6250,2,1458452376,1458453036
1458451048,77,151150_2..N08R,151150,2,1458454046,1458453386
1458451048,77,008250_2..S08X019,8250,2,1458453750,1458454410
1458451048,77,010250_2..S08X019,10250,2,1458454950,1458455610
1458451048,77,147900_3..N01R,147900,3,1458451838,1458451478
1458451048,77,149900_3..N01R,149900,3,1458452850,1458452490
1458451048,77,006900_3..N01R,6900,3,1458453587,1458453227
1458451048,77,008300_3..S01R,8300,3,1458452070,1458452700
1458451048,77,009950_3..N01R,9950,3,1458455280,1458454920
1458451048,77,010300_3..S01R,10300,3,1458453270,1458453900
1458451078,77,150100_1..N02R,150100,1,1458451755,1458451095
1458451078,77,006550_1..S02X013,6550,1,1458451926,1458452586
1458451078,77,007450_1..N02R,7450,1,1458452574,1458451914
1458451078,77,008550_1..S02X013,8550,1,1458453120,1458453780
1458451078,77,009450_1..N02R,9450,1,1458453780,1458453120
1458451078,77,010550_1..S02X013,10550,1,1458454320,1458454980
1458451078,77,147150_2..N08R,147150,2,1458452021,1458451361
1458451078,77,004250_2..S08X019,4250,2,1458451627,1458452287
1458451078,77,149150_2..N08R,149150,2,1458452948,1458452288
1458451078,77,006250_2..S08X019,6250,2,1458452346,1458453006
1458451078,77,151150_2..N08R,151150,2,1458454057,1458453397
1458451078,77,008250_2..S08X019,8250,2,1458453750,1458454410
1458451078,77,010250_2..S08X019,10250,2,1458454950,1458455610
1458451078,77,147900_3..N01R,147900,3,1458451842,1458451482
1458451078,77,149900_3..N01R,149900,3,1458452850,1458452490
1458451078,77,006900_3..N01R,6900,3,1458453523,1458453163
1458451078,77,008300_3..S01R,8300,3,1458452070,1458452700
1458451078,77,009950_3..N01R,9950,3,1458455280,1458454920
1458451078,77,010300_3..S01R,10300,3,1458453270,1458453900
1458451109,78,150100_1..N02R,150100,1,1458451779,1458451119
1458451109,78,006550_1..S02X013,6550,1,1458451943,1458452603
1458451109,78,007450_1..N02R,7450,1,1458452582,1458451922
1458451109,78,008550_1..S02X013,8550,1,1458453120,1458453780
1458451109,78,009450_1..N02R,9450,1,1458453780,1458453120
1458451109,78,010550_1..S02X013,10550,1,1458454320,1458454980
1458451109,78,147150_2..N08R,147150,2,1458452053,1458451393
1458451109,78,004250_2..S08X019,4250,2,1458451627,1458452287
1458451109,78,149150_2..N08R,149150,2,1458452945,1458452285
1458451109,78,006250_2..S08X019,6250,2,1458452364,1458453024
1458451109,78,151150_2..N08R,151150,2,1458454070,1458453410
1458451109,78,008250_2..S08X019,8250,2,1458453750,1458454410
1458451109,78,010250_2..S08X019,10250,2,1458454950,1458455610
1458451109,78,147900_3..N01R,147900,3,1458451865,1458451505
1458451109,78,149900_3..N01R,149900,3,1458452850,1458452490
1458451109,78,006900_3..N01R,6900,3,1458453523,1458453163
1458451109,78,008300_3..S01R,8300,3,1458452070,1458452700
1458451109,78,009950_3..N01R,9950,3,1458455280,1458454920
1458451109,78,010300_3..S01R,10300,3,1458453270,1458453900
1458451140,78,150100_1..N02R,150100,1,1458451770,1458451110
1458451140,78,006550_1..S02X013,6550,1,1458451943,1458452603
1458451140,78,007450_1..N02R,7450,1,1458452574,1458451914
1458451140,78,008550_1..S02X013,8550,1,1458453120,1458453780
1458451140,78,009450_1..N02R,9450,1,1458453780,1458453120
1458451140,78,010550_1..S02X013,10550,1,1458454320,1458454980
1458451140,78,147150_2..N08R,147150,2,1458452047,1458451387
1458451140,78,004250_2..S08X019,4250,2,1458451627,1458452287
1458451140,78,149150_2..N08R,149150,2,1458452945,1458452285
1458451140,78,006250_2..S08X019,6250,2,1458452324,1458452984
1458451140,78,151150_2..N08R,151150,2,1458454048,1458453388
1458451140,78,008250_2..S08X019,8250,2,1458453750,1458454410
1458451140,78,010250_2..S08X019,10250,2,1458454950,1458455610
1458451140,78,147900_3..N01R,147900,3,1458451865,1458451505
1458451140,78,149900_3..N01R,149900,3,1458452850,1458452490
1458451140,78,006900_3..N01R,6900,3,1458453552,1458453192
1458451140,78,008300_3..S01R,8300,3,1458452070,1458452700
1458451140,78,009950_3..N01R,9950,3,1458455280,1458454920
1458451140,78,010300_3..S01R,10300,3,1458453270,1458453900
1458451171,79,150100_1..N02R,150100,1,1458451770,1458451110
1458451171,79,006550_1..S02X013,6550,1,1458451922,1458452582
